#step,index
0,2.09333
1,2.09333
2,2.09333
3,2.09333
4,2.09333
5,1.50665
6,1.50665
7,1.48532
8,1.48532
9,1.35307
10,1.35307
11,1.35307
12,1.35307
13,1.35307
14,1.35307
15,1.35307
16,1.35307
17,1.35307
18,1.35307
19,1.35307
20,1.35307
21,1.35307
22,1.35307
23,1.35307
24,1.35307
25,1.35307
26,1.35307
27,1.35307
28,1.35307
29,1.35307
30,1.35307
31,1.35307
32,1.35307
33,1.35307
34,1.35307
35,1.35307
36,1.35307
37,1.35307
38,1.35307
39,1.35307
40,1.35307
41,1.35307
42,1.35307
43,1.35307
44,1.35307
45,1.35307
46,1.35307
47,1.35307
48,1.35307
49,1.35307
50,1.35307
51,1.35307
52,1.35307
53,1.35307
54,1.35307
55,1.35307
56,1.35307
57,1.35307
58,1.35307
59,1.35307
60,1.35307
61,1.35307
62,1.35307
63,1.35307
64,1.35307
65,1.35307
66,1.35307
67,1.35307
68,1.35307
69,1.35307
70,1.35307
71,1.35307
72,1.35307
73,1.35307
74,1.35307
75,1.35307
76,1.35307
77,1.35307
78,1.35307
79,1.35307
80,1.35307
81,1.35307
82,1.35307
83,1.35307
84,1.35307
85,1.35307
86,1.35307
87,1.35307
88,1.35307
89,1.35307
90,1.35307
91,1.35307
92,1.35307
93,1.35307
94,1.35307
95,1.35307
96,1.35307
97,1.35307
98,1.35307
99,1.35307
100,1.35307
101,1.35307
102,1.35307
103,1.35307
104,1.35307
105,1.35307
106,1.35307
107,1.35307
108,1.35307
109,1.35307
110,1.35307
111,1.35307
112,1.35307
113,1.35307
114,1.35307
115,1.35307
116,1.35307
117,1.35307
118,1.35307
119,1.35307
120,1.35307
121,1.35307
122,1.35307
123,1.35307
124,1.35307
125,1.35307
126,1.35307
127,1.35307
128,1.35307
129,1.35307
130,1.35307
131,1.35307
132,1.35307
133,1.35307
134,1.35307
135,1.35307
136,1.35307
137,1.35307
138,1.35307
139,1.35307
140,1.35307
141,1.35307
142,1.35307
143,1.35307
144,1.35307
145,1.35307
146,1.35307
147,1.35307
148,1.35307
149,1.35307
150,1.35307
151,1.35307
152,1.35307
153,1.35307
154,1.35307
155,1.35307
156,1.35307
157,1.35307
158,1.35307
159,1.35307
160,1.35307
161,1.35307
162,1.35307
163,1.35307
164,1.35307
165,1.35307
166,1.35307
167,1.35307
168,1.35307
169,1.35307
170,1.35307
171,1.35307
172,1.35307
173,1.35307
174,1.35307
175,1.35307
176,1.35307
177,1.35307
178,1.35307
179,1.35307
180,1.35307
181,1.35307
182,1.35307
183,1.35307
184,1.35307
185,1.35307
186,1.35307
187,1.35307
188,1.35307
189,1.35307
190,1.35307
191,1.35307
192,1.35307
193,1.35307
194,1.35307
195,1.35307
196,1.35307
197,1.35307
198,1.35307
199,1.35307
200,1.35307
201,1.35307
202,1.35307
203,1.35307
204,1.35307
205,1.35307
206,1.35307
207,1.35307
208,1.35307
209,1.35307
210,1.35307
211,1.35307
212,1.35307
213,1.35307
214,1.35307
215,1.35307
216,1.35307
217,1.35307
218,1.35307
219,1.35307
220,1.35307
221,1.35307
222,1.35307
223,1.35307
224,1.35307
225,1.35307
226,1.35307
227,1.35307
228,1.35307
229,1.35307
230,1.35307
231,1.35307
232,1.35307
233,1.35307
234,1.35307
235,1.35307
236,1.35307
237,1.35307
238,1.35307
239,1.35307
240,1.35307
241,1.35307
242,1.35307
243,1.35307
244,1.35307
245,1.35307
246,1.35307
247,1.35307
248,1.35307
249,1.35307
250,1.35307
251,1.35307
252,1.35307
253,1.35307
254,1.35307
255,1.35307
256,1.35307
257,1.35307
258,1.35307
259,1.35307
260,1.35307
261,1.35307
262,1.35307
263,1.35307
264,1.35307
265,1.35307
266,1.35307
267,1.35307
268,1.35307
269,1.35307
270,1.35307
271,1.35307
272,1.35307
273,1.35307
274,1.35307
275,1.35307
276,1.35307
277,1.35307
278,1.35307
279,1.35307
280,1.35307
281,1.35307
282,1.35307
283,1.35307
284,1.35307
285,1.35307
286,1.35307
287,1.35307
288,1.35307
289,1.35307
290,1.35307
291,1.35307
292,1.35307
293,1.35307
294,1.35307
295,1.35307
296,1.35307
297,1.35307
298,1.35307
299,1.35307
300,1.35307
301,1.35307
302,1.35307
303,1.35307
304,1.35307
305,1.35307
306,1.35307
307,1.35307
308,1.35307
309,1.35307
310,1.35307
311,1.35307
312,1.35307
313,1.35307
314,1.35307
315,1.35307
316,1.35307
317,1.35307
318,1.35307
319,1.35307
320,1.35307
321,1.35307
322,1.35307
323,1.35307
324,1.35307
325,1.35307
326,1.35307
327,1.35307
328,1.35307
329,1.35307
330,1.35307
331,1.35307
332,1.35307
333,1.35307
334,1.35307
335,1.35307
336,1.35307
337,1.35307
338,1.35307
339,1.35307
340,1.35307
341,1.35307
342,1.35307
343,1.35307
344,1.35307
345,1.35307
346,1.35307
347,1.35307
348,1.35307
349,1.35307
350,1.35307
351,1.35307
352,1.35307
353,1.35307
354,1.35307
355,1.35307
356,1.35307
357,1.35307
358,1.35307
359,1.35307
360,1.35307
361,1.35307
362,1.35307
363,1.35307
364,1.35307
365,1.35307
366,1.35307
367,1.35307
368,1.35307
369,1.35307
370,1.35307
371,1.35307
372,1.35307
373,1.35307
374,1.35307
375,1.35307
376,1.35307
377,1.35307
378,1.35307
379,1.35307
380,1.35307
381,1.35307
382,1.35307
383,1.35307
384,1.35307
385,1.35307
386,1.35307
387,1.35307
388,1.35307
389,1.35307
390,1.35307
391,1.35307
392,1.35307
393,1.35307
394,1.35307
395,1.35307
396,1.35307
397,1.35307
398,1.35307
399,1.35307
400,1.35307
401,1.35307
402,1.35307
403,1.35307
404,1.35307
405,1.35307
406,1.35307
407,1.35307
408,1.35307
409,1.35307
410,1.35307
411,1.35307
412,1.35307
413,1.35307
414,1.35307
415,1.35307
416,1.35307
417,1.35307
418,1.35307
419,1.35307
420,1.35307
421,1.35307
422,1.35307
423,1.35307
424,1.35307
425,1.35307
426,1.35307
427,1.35307
428,1.35307
429,1.35307
430,1.35307
431,1.35307
432,1.35307
433,1.35307
434,1.35307
435,1.35307
436,1.35307
437,1.35307
438,1.35307
439,1.35307
440,1.35307
441,1.35307
442,1.35307
443,1.35307
444,1.35307
445,1.35307
446,1.35307
447,1.35307
448,1.35307
449,1.35307
450,1.35307
451,1.35307
452,1.35307
453,1.35307
454,1.35307
455,1.35307
456,1.35307
457,1.35307
458,1.35307
459,1.35307
460,1.35307
461,1.35307
462,1.35307
463,1.35307
464,1.35307
465,1.35307
466,1.35307
467,1.35307
468,1.35307
469,1.35307
470,1.35307
471,1.35307
472,1.35307
473,1.35307
474,1.35307
475,1.35307
476,1.35307
477,1.35307
478,1.35307
479,1.35307
480,1.35307
481,1.35307
482,1.35307
483,1.35307
484,1.35307
485,1.35307
486,1.35307
487,1.35307
488,1.35307
489,1.35307
490,1.35307
491,1.35307
492,1.35307
493,1.35307
494,1.35307
495,1.35307
496,1.35307
497,1.35307
498,1.35307
499,1.35307
500,1.35307
501,1.35307
502,1.35307
503,1.35307
504,1.35307
505,1.35307
506,1.35307
507,1.35307
508,1.35307
509,1.35307
510,1.35307
511,1.35307
512,1.35307
513,1.35307
514,1.35307
515,1.35307
516,1.35307
517,1.35307
518,1.35307
519,1.35307
520,1.35307
521,1.35307
522,1.35307
523,1.35307
524,1.35307
525,1.35307
526,1.35307
527,1.35307
528,1.35307
529,1.35307
530,1.35307
531,1.35307
532,1.35307
533,1.35307
534,1.35307
535,1.35307
536,1.35307
537,1.35307
538,1.35307
539,1.35307
540,1.35307
541,1.35307
542,1.35307
543,1.35307
544,1.35307
545,1.35307
546,1.35307
547,1.35307
548,1.35307
549,1.35307
550,1.35307
551,1.35307
552,1.35307
553,1.35307
554,1.35307
555,1.35307
556,1.35307
557,1.35307
558,1.35307
559,1.35307
560,1.35307
561,1.35307
562,1.35307
563,1.35307
564,1.35307
565,1.35307
566,1.35307
567,1.35307
568,1.35307
569,1.35307
570,1.35307
571,1.35307
572,1.35307
573,1.35307
574,1.35307
575,1.35307
576,1.35307
577,1.35307
578,1.35307
579,1.35307
580,1.35307
581,1.35307
582,1.35307
583,1.35307
584,1.35307
585,1.35307
586,1.35307
587,1.35307
588,1.35307
589,1.35307
590,1.35307
591,1.35307
592,1.35307
593,1.35307
594,1.35307
595,1.35307
596,1.35307
597,1.35307
598,1.35307
599,1.35307
600,1.35307
601,1.35307
602,1.35307
603,1.35307
604,1.35307
605,1.35307
606,1.35307
607,1.35307
608,1.35307
609,1.35307
610,1.35307
611,1.35307
612,1.35307
613,1.35307
614,1.35307
615,1.35307
616,1.35307
617,1.35307
618,1.35307
619,1.35307
620,1.35307
621,1.35307
622,1.35307
623,1.35307
624,1.35307
625,1.35307
626,1.35307
627,1.35307
628,1.35307
629,1.35307
630,1.35307
631,1.35307
632,1.35307
633,1.35307
634,1.35307
635,1.35307
636,1.35307
637,1.35307
638,1.35307
639,1.35307
640,1.35307
641,1.35307
642,1.35307
643,1.35307
644,1.35307
645,1.35307
646,1.35307
647,1.35307
648,1.35307
649,1.35307
650,1.35307
651,1.35307
652,1.35307
653,1.35307
654,1.35307
655,1.35307
656,1.35307
657,1.35307
658,1.35307
659,1.35307
660,1.35307
661,1.35307
662,1.35307
663,1.35307
664,1.35307
665,1.35307
666,1.35307
667,1.35307
668,1.35307
669,1.35307
670,1.35307
671,1.35307
672,1.35307
673,1.35307
674,1.35307
675,1.35307
676,1.35307
677,1.35307
678,1.35307
679,1.35307
680,1.35307
681,1.35307
682,1.35307
683,1.35307
684,1.35307
685,1.35307
686,1.35307
687,1.35307
688,1.35307
689,1.35307
690,1.35307
691,1.35307
692,1.35307
693,1.35307
694,1.35307
695,1.35307
696,1.35307
697,1.35307
698,1.35307
699,1.35307
700,1.35307
701,1.35307
702,1.35307
703,1.35307
704,1.35307
705,1.35307
706,1.35307
707,1.35307
708,1.35307
709,1.35307
710,1.35307
711,1.35307
712,1.35307
713,1.35307
714,1.35307
715,1.35307
716,1.35307
717,1.35307
718,1.35307
719,1.35307
720,1.35307
721,1.35307
722,1.35307
723,1.35307
724,1.35307
725,1.35307
726,1.35307
727,1.35307
728,1.35307
729,1.35307
730,1.35307
731,1.35307
732,1.35307
733,1.35307
734,1.35307
735,1.35307
736,1.35307
737,1.35307
738,1.35307
739,1.35307
740,1.35307
741,1.35307
742,1.35307
743,1.35307
744,1.35307
745,1.35307
746,1.35307
747,1.35307
748,1.35307
749,1.35307
750,1.35307
751,1.35307
752,1.35307
753,1.35307
754,1.35307
755,1.35307
756,1.35307
757,1.35307
758,1.35307
759,1.35307
760,1.35307
761,1.35307
762,1.35307
763,1.35307
764,1.35307
765,1.35307
766,1.35307
767,1.35307
768,1.35307
769,1.35307
770,1.35307
771,1.35307
772,1.35307
773,1.35307
774,1.35307
775,1.35307
776,1.35307
777,1.35307
778,1.35307
779,1.35307
780,1.35307
781,1.35307
782,1.35307
783,1.35307
784,1.35307
785,1.35307
786,1.35307
787,1.35307
788,1.35307
789,1.35307
790,1.35307
791,1.35307
792,1.35307
793,1.35307
794,1.35307
795,1.35307
796,1.35307
797,1.35307
798,1.35307
799,1.35307
800,1.35307
801,1.35307
802,1.35307
803,1.35307
804,1.35307
805,1.35307
806,1.35307
807,1.35307
808,1.35307
809,1.35307
810,1.35307
811,1.35307
812,1.35307
813,1.35307
814,1.35307
815,1.35307
816,1.35307
817,1.35307
818,1.35307
819,1.35307
820,1.35307
821,1.35307
822,1.35307
823,1.35307
824,1.35307
825,1.35307
826,1.35307
827,1.35307
828,1.35307
829,1.35307
830,1.35307
831,1.35307
832,1.35307
833,1.35307
834,1.35307
835,1.35307
836,1.35307
837,1.35307
838,1.35307
839,1.35307
840,1.35307
841,1.35307
842,1.35307
843,1.35307
844,1.35307
845,1.35307
846,1.35307
847,1.35307
848,1.35307
849,1.35307
850,1.35307
851,1.35307
852,1.35307
853,1.35307
854,1.35307
855,1.35307
856,1.35307
857,1.35307
858,1.35307
859,1.35307
860,1.35307
861,1.35307
862,1.35307
863,1.35307
864,1.35307
865,1.35307
866,1.35307
867,1.35307
868,1.35307
869,1.35307
870,1.35307
871,1.35307
872,1.35307
873,1.35307
874,1.35307
875,1.35307
876,1.35307
877,1.35307
878,1.35307
879,1.35307
880,1.35307
881,1.35307
882,1.35307
883,1.35307
884,1.35307
885,1.35307
886,1.35307
887,1.35307
888,1.35307
889,1.35307
890,1.35307
891,1.35307
892,1.35307
893,1.35307
894,1.35307
895,1.35307
896,1.35307
897,1.35307
898,1.35307
899,1.35307
900,1.35307
901,1.35307
902,1.35307
903,1.35307
904,1.35307
905,1.35307
906,1.35307
907,1.35307
908,1.35307
909,1.35307
910,1.35307
911,1.35307
912,1.35307
913,1.35307
914,1.35307
915,1.35307
916,1.35307
917,1.35307
918,1.35307
919,1.35307
920,1.35307
921,1.35307
922,1.35307
923,1.35307
924,1.35307
925,1.35307
926,1.35307
927,1.35307
928,1.35307
929,1.35307
930,1.35307
931,1.35307
932,1.35307
933,1.35307
934,1.35307
935,1.35307
936,1.35307
937,1.35307
938,1.35307
939,1.35307
940,1.35307
941,1.35307
942,1.35307
943,1.35307
944,1.35307
945,1.35307
946,1.35307
947,1.35307
948,1.35307
949,1.35307
950,1.35307
951,1.35307
952,1.35307
953,1.35307
954,1.35307
955,1.35307
956,1.35307
957,1.35307
958,1.35307
959,1.35307
960,1.35307
961,1.35307
962,1.35307
963,1.35307
964,1.35307
965,1.35307
966,1.35307
967,1.35307
968,1.35307
969,1.35307
970,1.35307
971,1.35307
972,1.35307
973,1.35307
974,1.35307
975,1.35307
976,1.35307
977,1.35307
978,1.35307
979,1.35307
980,1.35307
981,1.35307
982,1.35307
983,1.35307
984,1.35307
985,1.35307
986,1.35307
987,1.35307
988,1.35307
989,1.35307
990,1.35307
991,1.35307
992,1.35307
993,1.35307
994,1.35307
995,1.35307
996,1.35307
997,1.35307
998,1.35307
999,1.35307
1000,1.35307
1001,1.35307
1002,1.35307
1003,1.35307
1004,1.35307
1005,1.35307
1006,1.35307
1007,1.35307
1008,1.35307
1009,1.35307
1010,1.35307
1011,1.35307
1012,1.35307
1013,1.35307
1014,1.35307
1015,1.35307
1016,1.35307
1017,1.35307
1018,1.35307
1019,1.35307
1020,1.35307
1021,1.35307
1022,1.35307
1023,1.35307
1024,1.35307
1025,1.35307
1026,1.35307
1027,1.35307
1028,1.35307
1029,1.35307
1030,1.35307
1031,1.35307
1032,1.35307
1033,1.35307
1034,1.35307
1035,1.35307
1036,1.35307
1037,1.35307
1038,1.35307
1039,1.35307
1040,1.35307
1041,1.35307
1042,1.35307
1043,1.35307
1044,1.35307
1045,1.35307
1046,1.35307
1047,1.35307
1048,1.35307
1049,1.35307
1050,1.35307
1051,1.35307
1052,1.35307
1053,1.35307
1054,1.35307
1055,1.35307
1056,1.35307
1057,1.35307
1058,1.35307
1059,1.35307
1060,1.35307
1061,1.35307
1062,1.35307
1063,1.35307
1064,1.35307
1065,1.35307
1066,1.35307
1067,1.35307
1068,1.35307
1069,1.35307
1070,1.35307
1071,1.35307
1072,1.35307
1073,1.35307
1074,1.35307
1075,1.35307
1076,1.35307
1077,1.35307
1078,1.35307
1079,1.35307
1080,1.35307
1081,1.35307
1082,1.35307
1083,1.35307
1084,1.35307
1085,1.35307
1086,1.35307
1087,1.35307
1088,1.35307
1089,1.35307
1090,1.35307
1091,1.35307
1092,1.35307
1093,1.35307
1094,1.35307
1095,1.35307
1096,1.35307
1097,1.35307
1098,1.35307
1099,1.35307
1100,1.35307
1101,1.35307
1102,1.35307
1103,1.35307
1104,1.35307
1105,1.35307
1106,1.35307
1107,1.35307
1108,1.35307
1109,1.35307
1110,1.35307
1111,1.35307
1112,1.35307
1113,1.35307
1114,1.35307
1115,1.35307
1116,1.35307
1117,1.35307
1118,1.35307
1119,1.35307
1120,1.35307
1121,1.35307
1122,1.35307
1123,1.35307
1124,1.35307
1125,1.35307
1126,1.35307
1127,1.35307
1128,1.35307
1129,1.35307
1130,1.35307
1131,1.35307
1132,1.35307
1133,1.35307
1134,1.35307
1135,1.35307
1136,1.35307
1137,1.35307
1138,1.35307
1139,1.35307
1140,1.35307
1141,1.35307
1142,1.35307
1143,1.35307
1144,1.35307
1145,1.35307
1146,1.35307
1147,1.35307
1148,1.35307
1149,1.35307
1150,1.35307
1151,1.35307
1152,1.35307
1153,1.35307
1154,1.35307
1155,1.35307
1156,1.35307
1157,1.35307
1158,1.35307
1159,1.35307
1160,1.35307
1161,1.35307
1162,1.35307
1163,1.35307
1164,1.35307
1165,1.35307
1166,1.35307
1167,1.35307
1168,1.35307
1169,1.35307
1170,1.35307
1171,1.35307
1172,1.35307
1173,1.35307
1174,1.35307
1175,1.35307
1176,1.35307
1177,1.35307
1178,1.35307
1179,1.35307
1180,1.35307
1181,1.35307
1182,1.35307
1183,1.35307
1184,1.35307
1185,1.35307
1186,1.35307
1187,1.35307
1188,1.35307
1189,1.35307
1190,1.35307
1191,1.35307
1192,1.35307
1193,1.35307
1194,1.35307
1195,1.35307
1196,1.35307
1197,1.35307
1198,1.35307
1199,1.35307
