0,-0.864718
1,0.975679
2,-0.495106
3,0.989501
4,-1.48261
5,0.36982
6,-0.784346
7,1.36312
8,0.665206
9,0.397127
10,-0.383207
11,0.509761
12,-0.790444
13,0.251894
14,0.395136
15,0.743121
16,-1.16557
17,0.974804
18,1.16131
19,-0.990552
20,0.975923
21,-1.41416
22,-0.436155
23,-2.22123
24,0.0815234
25,-1.50187
26,-0.264329
27,1.11723
28,-0.668318
29,-0.590622
30,-1.9961
31,1.12894
32,-0.125483
33,-0.779605
34,1.96216
35,-0.543863
36,0.457766
37,0.100896
38,-0.213478
39,1.18386
40,-1.8013
41,1.05994
42,1.77225
43,0.502932
44,1.38001
45,0.229771
46,1.87419
47,-0.265006
48,0.541056
49,2.87985
50,1.08959
51,0.624752
52,-1.34362
53,-2.11946
54,0.586101
55,-0.0562511
56,-1.94308
57,-1.5729
58,1.6968
59,-0.249754
60,-1.59396
61,1.01702
62,0.762241
63,-0.14202
64,1.15058
65,0.323216
66,-1.13221
67,0.1706
68,-0.51849
69,-0.689422
70,-0.327011
71,0.110556
72,0.711545
73,-0.215948
74,-1.94619
75,-1.03068
76,-1.02828
77,2.33446
78,0.10172
79,-0.494517
80,0.096192
81,0.798934
82,0.514022
83,-0.67771
84,0.00881372
85,0.82326
86,0.56528
87,0.358685
88,-1.21718
89,0.306219
90,1.00884
91,-1.87251
92,-0.887504
93,1.3679
94,0.379207
95,0.465304
96,0.114413
97,0.514332
98,0.0488086
99,1.49909
100,-1.88636
101,-1.42093
102,-0.314616
103,1.24536
104,-0.473226
105,-1.33533
106,-0.463943
107,-0.782441
108,-0.540424
109,0.615174
110,1.97828
111,-0.663093
112,2.33055
113,-0.0265575
114,0.358653
115,-0.528918
116,-0.21926
117,0.594511
118,-0.380326
119,-0.519904
120,-1.46217
121,-0.260887
122,1.51026
123,-1.12925
124,-0.684137
125,1.11454
126,-0.473684
127,-0.673494
128,-0.71825
129,-0.122151
130,0.422337
131,-0.689387
132,1.68926
133,0.138472
134,0.076281
135,-0.0411871
136,0.165262
137,-0.349195
138,0.773243
139,0.117198
140,-1.02745
141,-1.07765
142,0.533959
143,0.297903
144,-0.674718
145,0.500485
146,-0.590418
147,-1.81507
148,0.891462
149,-0.797132
150,-0.695111
151,-0.395334
152,0.122078
153,0.427872
154,-0.631639
155,-1.08359
156,2.16574
157,-0.570698
158,1.36117
159,-1.37689
160,-0.194773
161,2.2694
162,-0.474479
163,1.51631
164,0.57207
165,0.731286
166,0.0561783
167,-2.05193
168,0.236133
169,-0.755944
170,-1.08661
171,0.311726
172,-0.421028
173,0.106273
174,2.37833
175,1.965
176,-1.82762
177,0.33996
178,-0.512238
179,-0.0294664
180,0.894535
181,-0.848714
182,0.443847
183,0.622211
184,-1.37376
185,-1.92118
186,-0.414637
187,1.45638
188,-0.273586
189,-0.307951
190,-0.15722
191,0.12267
192,0.182657
193,-0.540286
194,-0.80157
195,0.887027
196,-0.439053
197,-0.673798
198,0.396951
199,-0.901819
200,-1.66153
201,-0.270578
202,-0.162995
203,-0.260874
204,0.681915
205,0.205793
206,-0.549523
207,0.424468
208,-0.414165
209,-1.04769
210,1.66508
211,-0.0569353
212,0.422717
213,0.184262
214,-1.36308
215,-0.464106
216,0.41097
217,-2.25533
218,-1.02741
219,-1.05113
220,0.561351
221,0.223796
222,-0.993073
223,-1.82882
224,1.40431
225,-0.663575
226,-1.08503
227,0.340861
228,1.92519
229,-0.953782
230,-1.47059
231,1.68614
232,-0.0613208
233,1.83749
234,0.522274
235,-0.698084
236,0.299408
237,0.477285
238,-0.161464
239,1.81911
240,-1.71847
241,-1.04213
242,0.30793
243,-1.39282
244,-0.490681
245,2.02458
246,0.48324
247,-1.55367
248,-1.22907
249,1.55016
250,1.00393
251,-1.12022
252,-0.699303
253,-1.43375
254,-1.6719
255,-1.59187
256,1.5008
257,0.0593625
258,0.246688
259,0.258424
260,1.42836
261,1.04779
262,-0.822132
263,-0.284461
264,-0.587234
265,-1.27974
266,0.0368909
267,0.528179
268,-2.24313
269,-0.120111
270,0.285316
271,-0.977225
272,-1.37667
273,-1.22308
274,0.00261956
275,-0.147954
276,-0.296422
277,-0.408046
278,-0.34851
279,-0.52362
280,-0.457266
281,0.497555
282,0.0102477
283,-0.710838
284,-0.544456
285,-2.69903
286,0.930599
287,0.470335
288,-0.35819
289,-0.852101
290,-0.863305
291,-0.204853
292,-1.34864
293,-0.0239294
294,0.411265
295,1.71656
296,2.28287
297,-2.26843
298,-0.159499
299,-0.626411
300,0.446741
301,1.06683
302,-0.567436
303,1.75152
304,0.575544
305,-0.944393
306,-0.152682
307,0.420871
308,-0.0982397
309,1.33617
310,-0.286558
311,0.479607
312,0.709104
313,0.242731
314,-0.130497
315,-0.371483
316,0.741672
317,0.893083
318,-0.994667
319,-1.08686
320,0.307246
321,0.389427
322,2.0687
323,-0.575194
324,1.59781
325,-0.289985
326,0.0824905
327,-0.00710319
328,-0.692126
329,0.131729
330,-1.11761
331,0.123176
332,-3.09316
333,0.0237439
334,0.372878
335,-0.354139
336,-0.400747
337,0.736261
338,-1.36942
339,0.11107
340,1.26966
341,-0.0121981
342,-2.26246
343,1.55674
344,-2.03099
345,1.01737
346,0.677058
347,1.02158
348,-1.13708
349,0.771714
350,0.264233
351,1.83829
352,-0.84896
353,-0.252088
354,-0.415651
355,0.893519
356,0.02318
357,-0.189213
358,0.811003
359,-0.746984
360,0.325299
361,0.463925
362,-1.12783
363,-0.43761
364,-0.902604
365,-2.14853
366,-0.514335
367,-0.574194
