0,-0.526928
1,-0.348278
2,-0.348278
3,-0.348278
4,-0.348278
5,-0.348278
6,-0.348278
7,-0.348278
8,-0.348278
9,-0.348278
10,-0.348278
11,-0.348278
12,-0.348278
13,-0.348278
14,-0.348278
15,0.365043
16,0.365043
17,0.365043
18,0.365043
19,0.365043
20,0.365043
21,0.365043
22,0.365043
23,0.365043
24,0.365043
25,0.365043
26,0.365043
27,0.365043
28,0.365043
29,0.365043
30,0.365043
31,0.365043
32,0.365043
33,0.365043
34,0.365043
35,0.365043
36,0.365043
37,0.365043
38,0.365043
39,0.365043
40,0.365043
41,0.365043
42,0.365043
43,0.365043
44,0.365043
45,0.365043
46,0.365043
47,0.365043
48,0.365043
49,0.365043
50,0.365043
51,0.365043
52,0.365043
53,0.365043
54,0.365043
55,0.365043
56,0.365043
57,0.365043
58,0.365043
59,0.365043
60,0.365043
61,0.365043
62,0.365043
63,0.365043
64,0.365043
65,0.365043
66,0.365043
67,0.365043
68,0.365043
69,0.365043
70,0.365043
71,0.365043
72,0.365043
73,0.365043
74,0.365043
75,0.365043
76,0.365043
77,0.365043
78,0.365043
79,0.365043
80,0.365043
81,0.365043
82,0.365043
83,0.365043
84,0.365043
85,0.365043
86,0.365043
87,0.365043
88,0.365043
89,0.365043
90,0.365043
91,0.365043
92,0.365043
93,0.365043
94,0.365043
95,0.365043
96,0.365043
97,0.365043
98,0.365043
99,0.365043
100,0.365043
101,0.365043
102,0.365043
103,0.365043
104,0.365043
105,0.365043
106,0.365043
107,0.365043
108,0.365043
109,0.365043
110,0.365043
111,0.365043
112,0.365043
113,0.365043
114,0.365043
115,0.365043
116,0.365043
117,0.365043
118,0.365043
119,0.365043
120,0.365043
121,0.365043
122,0.365043
123,0.365043
124,0.365043
125,0.365043
126,0.365043
127,0.365043
128,0.365043
129,0.365043
130,0.365043
131,0.365043
132,0.365043
133,0.365043
134,0.365043
135,0.365043
136,0.365043
137,0.365043
138,0.365043
139,0.365043
140,0.365043
141,0.365043
142,0.365043
143,0.365043
144,0.365043
145,0.365043
146,0.365043
147,0.365043
148,0.365043
149,0.365043
150,0.365043
151,0.365043
152,0.365043
153,0.365043
154,0.365043
155,0.365043
156,0.365043
157,0.365043
158,0.365043
159,0.365043
160,0.365043
161,0.365043
162,0.365043
163,0.365043
164,0.365043
165,0.365043
166,0.365043
167,0.365043
168,0.365043
169,0.365043
170,0.365043
171,0.365043
172,0.365043
173,0.365043
174,0.365043
175,0.365043
176,0.365043
177,0.365043
178,0.365043
179,0.365043
180,0.365043
181,0.365043
182,0.365043
183,0.365043
184,0.365043
185,0.365043
186,0.365043
187,0.365043
188,0.365043
189,0.365043
190,0.365043
191,0.365043
192,0.365043
193,0.365043
194,0.365043
195,0.365043
196,0.365043
197,0.365043
198,0.365043
199,0.365043
200,0.365043
201,0.365043
202,0.365043
203,0.365043
204,0.365043
205,0.365043
206,0.365043
207,0.365043
208,0.365043
209,0.365043
210,0.365043
211,0.365043
212,0.365043
213,0.365043
214,0.365043
215,0.365043
216,0.365043
217,0.365043
218,0.365043
219,0.365043
220,0.365043
221,0.365043
222,0.365043
223,0.365043
224,0.365043
225,0.365043
226,0.365043
227,0.365043
228,0.365043
229,0.365043
230,0.365043
231,0.365043
232,0.365043
233,0.365043
234,0.365043
235,0.365043
236,0.365043
237,0.365043
238,0.365043
239,0.365043
240,0.365043
241,0.365043
242,0.365043
243,0.365043
244,0.365043
245,0.365043
246,0.365043
247,0.365043
248,0.365043
249,0.365043
250,0.365043
251,0.365043
252,0.365043
253,0.365043
254,0.365043
255,0.365043
256,0.365043
257,0.365043
258,0.365043
259,0.365043
260,0.365043
261,0.365043
262,0.365043
263,0.365043
264,0.365043
265,0.365043
266,0.365043
267,0.365043
268,0.365043
269,0.365043
270,0.365043
271,0.365043
