#step,index
0,0.110043
1,0.175456
2,0.175456
3,0.175456
4,0.175456
5,0.175456
6,0.175456
7,0.175456
8,0.175456
9,0.175456
10,0.175456
11,0.175456
12,0.175456
13,0.175456
14,0.175456
15,0.175456
16,0.175456
17,0.175456
18,0.175456
19,0.175456
20,0.175456
21,0.175456
22,0.175456
23,0.175456
24,0.175456
25,0.175456
26,0.175456
27,0.175456
28,0.175456
29,0.175456
30,0.175456
31,0.175456
32,0.175456
33,0.175456
34,0.175456
35,0.175456
36,0.175456
37,0.175456
38,0.175456
39,0.175456
40,0.175456
41,0.175456
42,0.175456
43,0.175456
44,0.175456
45,0.175456
46,0.175456
47,0.175456
48,0.175456
49,0.175456
50,0.175456
51,0.175456
52,0.175456
53,0.175456
54,0.175456
55,0.175456
56,0.175456
57,0.175456
58,0.175456
59,0.175456
60,0.175456
61,0.175456
62,0.175456
63,0.175456
64,0.175456
65,0.175456
66,0.175456
67,0.175456
68,0.175456
69,0.175456
70,0.175456
71,0.175456
72,0.175456
73,0.175456
74,0.175456
75,0.175456
76,0.175456
77,0.175456
78,0.175456
79,0.175456
80,0.175456
81,0.175456
82,0.175456
83,0.175456
84,0.175456
85,0.175456
86,0.175456
87,0.175456
88,0.175456
89,0.175456
90,0.175456
91,0.175456
92,0.175456
93,0.175456
94,0.175456
95,0.175456
96,0.175456
97,0.175456
98,0.175456
99,0.175456
100,0.175456
101,0.175456
102,0.175456
103,0.175456
104,0.175456
105,0.175456
106,0.175456
107,0.175456
108,0.175456
109,0.175456
110,0.175456
111,0.175456
112,0.175456
113,0.175456
114,0.175456
115,0.175456
116,0.175456
117,0.175456
118,0.175456
119,0.175456
120,0.175456
121,0.175456
122,0.175456
123,0.175456
124,0.175456
125,0.175456
126,0.175456
127,0.175456
128,0.175456
129,0.175456
130,0.175456
131,0.175456
132,0.175456
133,0.175456
134,0.175456
135,0.175456
136,0.175456
137,0.175456
138,0.175456
139,0.175456
140,0.175456
141,0.175456
142,0.175456
143,0.175456
144,0.175456
145,0.175456
146,0.175456
147,0.175456
148,0.175456
149,0.175456
150,0.175456
151,0.175456
152,0.175456
153,0.175456
154,0.175456
155,0.175456
156,0.175456
157,0.175456
158,0.175456
159,0.175456
160,0.175456
161,0.175456
162,0.175456
163,0.175456
164,0.175456
165,0.175456
166,0.175456
167,0.175456
168,0.175456
169,0.175456
170,0.175456
171,0.175456
172,0.175456
173,0.175456
174,0.175456
175,0.175456
176,0.175456
177,0.175456
178,0.175456
179,0.175456
180,0.175456
181,0.175456
182,0.175456
183,0.175456
184,0.175456
185,0.175456
186,0.175456
187,0.175456
188,0.175456
189,0.175456
190,0.175456
191,0.175456
192,0.175456
193,0.175456
194,0.175456
195,0.175456
196,0.175456
197,0.175456
198,0.175456
199,0.175456
200,0.175456
201,0.175456
202,0.175456
203,0.175456
204,0.175456
205,0.175456
206,0.175456
207,0.175456
208,0.175456
209,0.175456
210,0.175456
211,0.175456
212,0.175456
213,0.175456
214,0.175456
215,0.175456
216,0.175456
217,0.175456
218,0.175456
219,0.175456
220,0.175456
221,0.175456
222,0.175456
223,0.175456
224,0.175456
225,0.175456
226,0.175456
227,0.175456
228,0.175456
229,0.175456
230,0.175456
231,0.175456
232,0.175456
233,0.175456
234,0.175456
235,0.175456
236,0.175456
237,0.175456
238,0.175456
239,0.175456
240,0.175456
241,0.175456
242,0.175456
243,0.175456
244,0.175456
245,0.175456
246,0.175456
247,0.175456
248,0.175456
249,0.175456
250,0.175456
251,0.175456
252,0.175456
253,0.175456
254,0.175456
255,0.175456
256,0.175456
257,0.175456
258,0.175456
259,0.175456
260,0.175456
261,0.175456
262,0.175456
263,0.175456
264,0.175456
265,0.175456
266,0.175456
267,0.175456
268,0.175456
269,0.175456
270,0.175456
271,0.175456
272,0.175456
273,0.175456
274,0.175456
275,0.175456
276,0.175456
277,0.175456
278,0.175456
279,0.175456
280,0.175456
281,0.175456
282,0.175456
283,0.175456
284,0.175456
285,0.175456
286,0.175456
287,0.175456
288,0.175456
289,0.175456
290,0.175456
291,0.175456
292,0.175456
293,0.175456
294,0.175456
295,0.175456
296,0.175456
297,0.175456
298,0.175456
299,0.175456
300,0.175456
301,0.175456
302,0.175456
303,0.175456
304,0.175456
305,0.175456
306,0.175456
307,0.175456
308,0.175456
309,0.175456
310,0.175456
311,0.175456
312,0.175456
313,0.175456
314,0.175456
315,0.175456
316,0.175456
317,0.175456
318,0.175456
319,0.175456
320,0.175456
321,0.175456
322,0.175456
323,0.175456
324,0.175456
325,0.175456
326,0.175456
327,0.175456
328,0.175456
329,0.175456
330,0.175456
331,0.175456
332,0.175456
333,0.175456
334,0.175456
335,0.175456
336,0.175456
337,0.175456
338,0.175456
339,0.175456
340,0.175456
341,0.175456
342,0.175456
343,0.175456
344,0.175456
345,0.175456
346,0.175456
347,0.175456
348,0.175456
349,0.175456
350,0.175456
351,0.175456
352,0.175456
353,0.175456
354,0.175456
355,0.175456
356,0.175456
357,0.175456
358,0.175456
359,0.175456
360,0.175456
361,0.175456
362,0.175456
363,0.175456
364,0.175456
365,0.175456
366,0.175456
367,0.175456
368,0.175456
369,0.175456
370,0.175456
371,0.175456
372,0.175456
373,0.175456
374,0.175456
375,0.175456
376,0.175456
377,0.175456
378,0.175456
379,0.175456
380,0.175456
381,0.175456
382,0.175456
383,0.175456
384,0.175456
385,0.175456
386,0.175456
387,0.175456
388,0.175456
389,0.175456
390,0.175456
391,0.175456
392,0.175456
393,0.175456
394,0.175456
395,0.175456
396,0.175456
397,0.175456
398,0.175456
399,0.175456
400,0.175456
401,0.175456
402,0.175456
403,0.175456
404,0.175456
405,0.175456
406,0.175456
407,0.175456
408,0.175456
409,0.175456
410,0.175456
411,0.175456
412,0.175456
413,0.175456
414,0.175456
415,0.175456
416,0.175456
417,0.175456
418,0.175456
419,0.175456
420,0.175456
421,0.175456
422,0.175456
423,0.175456
424,0.175456
425,0.175456
426,0.175456
427,0.175456
428,0.175456
429,0.175456
430,0.175456
431,0.175456
432,0.175456
433,0.175456
434,0.175456
435,0.175456
436,0.175456
437,0.175456
438,0.175456
439,0.175456
440,0.175456
441,0.175456
442,0.175456
443,0.175456
444,0.175456
445,0.175456
446,0.175456
447,0.175456
448,0.175456
449,0.175456
450,0.175456
451,0.175456
452,0.175456
453,0.175456
454,0.175456
455,0.175456
456,0.175456
457,0.175456
458,0.175456
459,0.175456
460,0.175456
461,0.175456
462,0.175456
463,0.175456
464,0.175456
465,0.175456
466,0.175456
467,0.175456
468,0.175456
469,0.175456
470,0.175456
471,0.175456
472,0.175456
473,0.175456
474,0.175456
475,0.175456
476,0.175456
477,0.175456
478,0.175456
479,0.175456
480,0.175456
481,0.175456
482,0.175456
483,0.175456
484,0.175456
485,0.175456
486,0.175456
487,0.175456
488,0.175456
489,0.175456
490,0.175456
491,0.175456
492,0.175456
493,0.175456
494,0.175456
495,0.175456
496,0.175456
497,0.175456
498,0.175456
499,0.175456
500,0.175456
501,0.175456
502,0.175456
503,0.175456
504,0.175456
505,0.175456
506,0.175456
507,0.175456
508,0.175456
509,0.175456
510,0.175456
511,0.175456
512,0.175456
513,0.175456
514,0.175456
515,0.175456
516,0.175456
517,0.175456
518,0.175456
519,0.175456
520,0.175456
521,0.175456
522,0.175456
523,0.175456
524,0.175456
525,0.175456
526,0.175456
527,0.175456
528,0.175456
529,0.175456
530,0.175456
531,0.175456
532,0.175456
533,0.175456
534,0.175456
535,0.175456
536,0.175456
537,0.175456
538,0.175456
539,0.175456
540,0.175456
541,0.175456
542,0.175456
543,0.175456
544,0.175456
545,0.175456
546,0.175456
547,0.175456
548,0.175456
549,0.175456
550,0.175456
551,0.175456
552,0.175456
553,0.175456
554,0.175456
555,0.175456
556,0.175456
557,0.175456
558,0.175456
559,0.175456
560,0.175456
